# Fix print output for fix output
3560000 1.05125967591173 800 -311.787748878555 -185.307870185855 86.4048767448262 0
3565000 0.987194636063096 800 -310.923109455908 -166.923660868792 99.3493708036691 0
3570000 1.01969713469561 800 -296.674201852325 -167.298511056859 96.7323623075188 0
3575000 1.03659438782506 800 -333.083776904119 -178.375030973101 113.898953602835 0
3580000 0.964314287465103 800 -267.674998807677 -175.067701962141 88.9158860649326 0
3585000 0.98057496720566 800 -384.200205831001 -169.310631343828 122.026390933099 0
3590000 1.02558613679595 800 -386.031940153457 -161.190394746893 110.330360888752 0
3595000 1.00843754312989 800 -398.548711724325 -169.444779591324 125.174314562035 0
3600000 0.997929402501667 800 -346.087717229838 -163.046473684645 101.233884798025 0
3605000 1.02143139021967 800 -397.981567648756 -184.440569942193 91.0013950075821 0
3610000 0.966538434553689 800 -419.77406946307 -163.135471836455 111.954493520532 0
3615000 0.997892085997708 800 -420.909670694461 -188.27398969248 132.050073159464 0
3620000 0.996034999575 800 -469.501472065414 -178.864585252411 92.4032910936606 0
3625000 1.01566629314346 800 -462.110860447547 -164.062689137886 105.441465909923 0
3630000 1.04456635922094 800 -545.673925100032 -167.256148072779 108.428349135731 0
3635000 1.03391902010774 800 -535.573136503045 -149.94128864391 87.3297984612916 0
3640000 1.02553580894659 800 -478.498935298066 -159.325707486007 115.332285255368 0
3645000 1.00893648731786 800 -432.541452741411 -143.20140025688 116.161533182694 0
3650000 1.00794100303933 800 -428.430213237736 -164.813266501312 100.76555347231 0
3655000 0.96481895022507 800 -393.193766568306 -159.220145457161 121.277212824563 0
3660000 1.03458612123316 800 -392.047909486035 -154.61074400981 112.2832134807 0
3665000 0.915790240707461 800 -382.007859587451 -158.086356722878 91.2752433651044 0
3670000 1.03563241778799 800 -430.586763167695 -162.461445919715 105.970937606467 0
3675000 0.984162782867036 800 -449.395492644402 -171.091615135673 112.130453176321 0
3680000 1.00970838104837 800 -446.85631628054 -174.723695035762 92.7545170364895 0
3685000 1.03368543976091 800 -512.347911933975 -147.292607341554 109.926469446236 0
3690000 1.03692183336704 800 -463.160852836673 -167.98074128838 89.7596459422591 0
3695000 0.946017705466557 800 -459.619445878168 -182.510520721485 105.778702041405 0
3700000 0.974987499732886 800 -419.199070826316 -189.832643581087 96.1165359391339 0
3705000 1.008960921624 800 -446.164732038824 -157.880927006758 79.2025864217251 0
3710000 0.990694998225928 800 -401.46095145461 -173.497307530487 101.277658199081 0
3715000 1.00309495905844 800 -455.004939371692 -164.47951837659 110.731544438755 0
3720000 1.00688085856216 800 -447.071502767406 -177.438417751637 94.2426878138473 0
3725000 1.01122776008284 800 -401.687071770812 -180.973762513513 89.8103549784708 0
3730000 0.976118407137284 800 -368.647639376706 -167.88632615156 109.52267349611 0
3735000 1.01400043978213 800 -391.731486371109 -172.870137104663 104.252243982784 0
3740000 0.977511250080042 800 -370.117955690346 -176.26641719234 123.093165924244 0
3745000 1.01638716726268 800 -386.706900603858 -184.706376537927 102.591834817834 0
3750000 1.0469389888856 800 -392.762242487485 -155.670904174774 104.641491637391 0
3755000 1.00039782250161 800 -421.035275747675 -169.948684444231 87.6716876531961 0
3760000 1.00584626578513 800 -520.401299628537 -139.561378067526 82.1086138622721 0
3765000 1.04286122120064 800 -491.08549305782 -151.365937164586 105.785368209989 0
3770000 0.979260045980682 800 -449.791098546103 -158.933626909554 96.4680059959896 0
3775000 0.965607459116701 800 -492.240611427244 -175.157459071428 99.4297727653234 0
3780000 0.992862370365269 800 -487.028506617887 -164.964867616201 83.6285748250164 0
3785000 1.0200156928 800 -522.503440856152 -179.65566614576 109.684243646791 0
3790000 1.00875442964333 800 -516.133260598506 -176.836938027791 108.480654857025 0
3795000 1.06348789104198 800 -542.723646436297 -178.139270310362 116.380628058814 0
3800000 1.00039394597528 800 -558.45525697287 -124.724933065998 111.955149522561 0
3805000 1.03903676420483 800 -544.40386205792 -150.038040620366 117.707867112765 0
3810000 1.01054528844004 800 -539.94521775956 -169.512446953442 109.312402183807 0
3815000 1.05969079318347 800 -558.791890751772 -161.168779096928 94.8751047707113 0
3820000 0.994453289624818 800 -549.175937526121 -153.413377731727 114.977163078226 0
3825000 0.975618709729859 800 -508.376601544711 -146.964730150419 107.715560161485 0
3830000 0.948694431226066 800 -506.733778612441 -156.697177738767 115.822870550046 0
3835000 0.983504143378961 800 -490.994277631442 -175.387007023067 103.882388608819 0
3840000 1.01678697313743 800 -522.398303518631 -155.798992452535 102.8728626489 0
3845000 0.992633554466816 800 -464.450873954101 -171.442825008686 107.695963002203 0
3850000 0.967103132824058 800 -475.667977433785 -160.996523605956 119.215391579447 0
3855000 0.979177756859632 800 -466.685284119015 -150.848045631039 99.8068691744749 0
3860000 0.995322454210998 800 -491.899407008955 -161.384158028356 115.158294858405 0
3865000 1.01722841267592 800 -455.225991250146 -168.400473265371 112.473596602803 0
3870000 0.976806131778376 800 -467.565097590202 -182.693162270081 108.279848838559 0
3875000 0.994141148557499 800 -422.516690284912 -173.272871471081 98.1754163861557 0
3880000 0.989986495887529 800 -450.689180353947 -175.500170683194 97.8911165574644 0
3885000 1.03505926148403 800 -411.866521328785 -153.989397502348 101.658783515454 0
3890000 0.985613478735523 800 -427.801521577951 -175.240284374112 111.334727351712 0
3895000 1.02990471530255 800 -424.063216928934 -161.067192269537 138.505503693812 0
3900000 1.00394627156433 800 -435.186202505644 -197.173609604648 114.844847544752 0
3905000 0.972537118906596 800 -442.570721937976 -157.078484798761 108.325329352833 0
3910000 0.93642292395197 800 -450.154158776308 -165.047636995764 102.679468078185 0
3915000 1.02105895213231 800 -418.573735241197 -162.872320338565 106.854457650853 0
3920000 0.964998462809549 800 -396.97854630621 -154.146111719829 100.940275169628 0
3925000 1.02542804740303 800 -411.436246032923 -154.104844622469 83.5523588889417 0
3930000 1.04564315489427 800 -390.82821782841 -176.115143916482 110.010998155527 0
3935000 0.992047866984051 800 -378.042945204376 -182.646080827246 87.9414360155088 0
3940000 0.973442950775139 800 -439.386087249274 -186.608898642415 113.28763742224 0
3945000 1.01901414517792 800 -428.588812020551 -190.199354662532 88.6570087291763 0
3950000 1.02913531781773 800 -406.286515696086 -186.589887013254 128.539005281572 0
3955000 0.97925819026482 800 -400.975503208368 -182.766856190627 97.9189412645158 0
3960000 1.00089958906632 800 -444.173478019344 -166.290543681237 84.7462470630769 0
3965000 1.00513877153981 800 -483.943787887107 -170.165567320708 108.906462841807 0
3970000 1.04887453240335 800 -404.87979270937 -204.3293352239 103.823058445048 0
3975000 0.982373874332022 800 -371.414065284286 -168.493656076733 90.6824829578858 0
3980000 1.03149617388811 800 -390.622740183256 -177.907814628111 96.4281255106183 0
3985000 1.01146588896301 800 -359.320982384538 -180.875775338288 102.958522706186 0
3990000 0.993255281702202 800 -373.576732930371 -167.725622521132 92.2183642737401 0
3995000 1.03892971627318 800 -487.367937797459 -147.938009339807 91.6631020949174 0
4000000 0.998708781726243 800 -507.013107252605 -146.912415078839 103.746338897244 0
4005000 1.01702644062036 800 -426.853837896646 -174.956431324327 106.510298517672 0
4010000 1.04334084339791 800 -454.495246492969 -186.015526329572 86.6234729506707 0
4015000 1.03850641794353 800 -442.453141780487 -166.557671776509 115.635753293882 0
4020000 1.01332579107932 800 -384.04248612533 -180.198773709551 92.939041115527 0
4025000 0.973752689770738 800 -369.750175118574 -159.411552739258 115.703909268825 0
4030000 1.01974684213759 800 -359.226280990886 -160.612435613818 103.825543381552 0
4035000 0.980627737272334 800 -361.550839025001 -174.185213150205 111.966745505836 0
4040000 1.02883789797133 800 -330.143027731495 -155.193101130169 96.0291931378152 0
4045000 1.0170384296165 800 -305.146782321914 -163.429550576593 95.3013645296242 0
4050000 1.00798581728231 800 -280.038328864595 -164.09237160508 114.112749761574 0
4055000 0.998562027828015 800 -277.022809872573 -173.831919689707 81.2851136667083 0
4060000 1.0468382051093 800 -254.465121382711 -180.752773922941 95.617147472277 0
4065000 1.04234553245791 800 -307.261341163891 -184.997806858273 98.3923671528937 0
4070000 0.970070628752813 800 -324.56143874732 -172.088189722678 97.6490082445129 0
4075000 1.03824013787115 800 -287.747444609731 -175.775493508167 105.760344673057 0
4080000 0.965169655090249 800 -271.273004757883 -175.183430613571 84.6968036406113 0
4085000 1.00100948679726 800 -284.596931590843 -163.144584510588 109.093193220148 0
4090000 0.984230785449383 800 -304.024283147968 -187.595746330924 119.321703326472 0
4095000 0.976740483512297 800 -366.284478320012 -130.468208603937 97.9767434948606 0
4100000 0.993878938915591 800 -317.654154843027 -161.468716295047 97.7586688527708 0
4105000 1.03657015867544 800 -319.644506322136 -191.633043295723 93.6349127685133 0
4110000 0.999772386417849 800 -261.86910185023 -179.147595052094 115.840277284342 0
4115000 0.977567711862566 800 -292.296495384674 -174.171115247642 97.3148940103371 0
4120000 1.00927300845248 800 -317.835000686448 -150.813793303921 117.754594117847 0
4125000 1.01496634018878 800 -295.414287079452 -170.317634178552 117.162023368843 0
4130000 0.982132816995984 800 -322.850585398643 -179.612861878952 103.762733145602 0
4135000 0.989702647695534 800 -289.405764431164 -144.007053482567 88.2233394809964 0
4140000 1.04097378502608 800 -349.072772579525 -158.837246044299 95.5125130955708 0
4145000 0.976081539663379 800 -339.253848095064 -158.608455468864 126.784434708366 0
4150000 0.992031793112997 800 -328.503674866538 -174.845474307601 107.219851947227 0
4155000 0.972778204462082 800 -258.741559073055 -161.505285371015 92.0951811901547 0
4160000 1.00001166288539 800 -296.549073242778 -148.510098220798 106.07726802089 0
4165000 0.974034811561898 800 -317.045328529857 -177.787235583917 89.652887655637 0
4170000 0.985818091223517 800 -327.307000249005 -155.021403976734 110.702156858495 0
4175000 0.973224483563333 800 -276.595939943856 -155.103362403547 81.761185665167 0
4180000 1.02547959728303 800 -252.340017089371 -177.153130132092 104.466938060756 0
4185000 0.988788165595394 800 -249.087870090365 -168.885559502165 111.730891580898 0
4190000 0.998786118244497 800 -292.272779965725 -180.597054746654 99.8560836806467 0
4195000 0.992021535910625 800 -314.083785629104 -189.519944117953 111.52585519795 0
4200000 1.01786626208603 800 -303.641727115091 -186.153271326216 129.353853950583 0
4205000 0.979467015020277 800 -276.875025427323 -157.470358210118 126.3474912611 0
4210000 1.06464895100767 800 -251.588087882832 -166.656806195812 105.641916093693 0
4215000 1.04386808736487 800 -275.224160518405 -172.826764120242 116.441916981867 0
4220000 0.973370597396329 800 -311.302132463102 -181.53398916369 111.677147675411 0
4225000 1.00760538357621 800 -251.654037659496 -187.222140122967 88.4825721070732 0
4230000 0.9786052553105 800 -257.562295112718 -183.629800377278 114.376848833496 0
4235000 0.955374586143572 800 -274.37677557201 -151.689714056358 101.516597350471 0
4240000 0.989469642387473 800 -259.389244957074 -179.705047352967 90.1170086961398 0
4245000 0.985220719192313 800 -301.682332849589 -187.500073046092 101.903871935872 0
4250000 0.976257512409313 800 -314.503690186089 -170.765440164523 102.788164219453 0
4255000 0.96428956732309 800 -260.046563645388 -174.173634201421 114.799791139223 0
4260000 1.01644603576996 800 -290.660343878484 -177.287841705818 94.4923004885389 0
4265000 1.0069316171037 800 -286.44030739167 -179.939367690041 130.281521136795 0
4270000 0.918929588785063 800 -317.594217642394 -169.817113102226 110.877972496205 0
4275000 0.996514029475572 800 -295.462461047698 -183.051558412214 100.948749249005 0
4280000 0.979659482674144 800 -295.661659385985 -192.352022066079 96.7095912895072 0
4285000 1.07139829570505 800 -330.723403765333 -175.835577796303 94.7714196758597 0
4290000 0.97163483180666 800 -282.712120018353 -156.70576691044 89.9104670659997 0
4295000 0.997167435467522 800 -233.022896507504 -173.608757355839 106.828629996917 0
4300000 0.973273753012332 800 -318.179199802568 -180.455355813355 91.5223973271164 0
4305000 1.0156753843438 800 -334.233927627742 -151.20295862423 91.7246617580049 0
4310000 0.974741618208525 800 -288.327235135273 -160.76731221639 82.9598416806241 0
4315000 1.02237477381127 800 -364.083263486858 -159.825395758972 108.828764063171 0
4320000 1.05058922999857 800 -266.096628416167 -183.022770281524 105.648720093317 0
4325000 0.943204511811079 800 -253.904237804076 -168.391352558547 106.66570875206 0
4330000 1.02536663040378 800 -258.507717351866 -189.632716888088 105.631571756633 0
4335000 1.01196159467675 800 -270.965585115416 -175.065151190261 100.274865415323 0
4340000 0.994964173631176 800 -250.805559517155 -192.826891936377 89.8468330708631 0
4345000 0.990058321490164 800 -277.59853682571 -180.623548174221 94.4740456233907 0
4350000 0.984350738175638 800 -324.445681844842 -156.572386481264 129.546454805845 0
4355000 0.970287807908464 800 -294.880650334807 -183.116182398965 99.2028582061784 0
4360000 1.02504907504113 800 -313.379033951965 -168.128928630158 90.9527606796489 0
4365000 1.00828650354754 800 -305.562931000842 -175.964796815366 96.419830573765 0
4370000 1.00132764523081 800 -338.394881450853 -179.365287538581 109.625137818953 0
4375000 1.00926996951009 800 -346.593170415275 -178.903260520075 104.415656545747 0
4380000 1.01121255109189 800 -352.527045205912 -174.956377704194 118.862994394566 0
4385000 1.00641717173325 800 -383.573924119116 -179.726643323414 110.999169534789 0
4390000 1.01276267916158 800 -346.205935979367 -187.971199168705 110.779303700382 0
4395000 1.01130685701848 800 -340.421719880408 -183.638978502948 99.8410554710805 0
4400000 1.06426058404523 800 -324.787655252106 -176.314552172045 98.8311763869989 0
4405000 0.96544935477421 800 -324.464408540763 -182.050431332408 107.33617419049 0
4410000 0.997944951662844 800 -337.729477453664 -159.386534984145 86.6408899587367 0
4415000 1.0359007108295 800 -300.354609322591 -166.271886278745 94.3520918212746 0
4420000 0.987797949230289 800 -348.365166829421 -168.83313997751 100.64446334616 0
4425000 0.989170781965062 800 -367.379346497616 -160.806123717731 103.330028459098 0
4430000 1.03238373923012 800 -400.569993110154 -148.806165704883 99.1111056639548 0
4435000 0.99151975085149 800 -352.920420555807 -171.690150950055 97.5723441844327 0
4440000 1.02762660294981 800 -313.986396480825 -167.779515141591 89.369734534589 0
4445000 0.952909933047597 800 -329.717194325304 -179.806904603333 94.9909402161029 0
4450000 1.07421174552175 800 -314.807366658016 -179.339912315567 101.106253633191 0
4455000 1.03795560315956 800 -225.696048486449 -157.814274781739 97.3491631858515 0
4460000 0.983773650180585 800 -225.96398482099 -172.875734851746 102.22588175896 0
4465000 0.980330032783506 800 -259.068119206067 -161.372107112914 117.405307996555 0
4470000 1.01302849660356 800 -265.988660377545 -175.001918341193 104.016851619395 0
4475000 1.0126086132085 800 -242.561240415846 -150.025482712795 95.2838680561108 0
4480000 1.00968789331322 800 -242.663506920064 -166.132804824082 123.506468574997 0
4485000 1.00554337961519 800 -241.397973264406 -175.948322691063 95.0410781825798 0
4490000 1.02522436466607 800 -281.518689490404 -181.850065180986 111.981678450107 0
4495000 1.0372897184768 800 -284.827063619581 -163.184868442542 97.4950624984283 0
4500000 1.00762671107893 800 -286.877822972034 -156.345798398953 95.3782555413442 0
4505000 1.00578069630651 800 -169.957009773372 -176.035744212432 93.3205775434876 0
4510000 0.997786986754264 800 -246.58561514973 -176.499321655665 117.774173338771 0
4515000 1.03640671518971 800 -256.356633011632 -173.949277791939 95.7517152897668 0
4520000 1.03579314805621 800 -230.026396828504 -196.412201171089 93.5279842709458 0
4525000 1.00175118896925 800 -266.447842231507 -180.2935541798 98.0067205630027 0
4530000 1.01842727481318 800 -247.115093687879 -186.124918863574 93.730077652941 0
4535000 0.977720418943023 800 -233.662886866478 -174.05253164084 101.949526883295 0
4540000 1.02382032655966 800 -283.953900107585 -173.22007758258 90.781162360431 0
4545000 1.02527261409191 800 -326.03354870998 -181.07238489066 104.035427907795 0
4550000 1.04584234740381 800 -308.703880710233 -150.842209008031 105.208595384738 0
4555000 0.961003648505178 800 -258.090526968057 -177.897775887564 113.52333389338 0
4560000 0.993291570069997 800 -265.205628170995 -177.461102974123 81.545349438615 0
4565000 1.00007376590601 800 -325.60487690347 -179.109119962473 97.1017369669122 0
4570000 0.966689860226622 800 -327.457245998229 -167.448926667468 92.4277291138188 0
4575000 1.03257587988862 800 -334.002216206082 -181.841511543632 123.044308724163 0
4580000 0.947761303708038 800 -334.589198408597 -152.501056917016 97.6347913365331 0
4585000 0.976532125862625 800 -280.500054763746 -160.026923591778 111.483041729766 0
4590000 1.03431663467053 800 -238.641348744384 -181.888032726526 106.332193664447 0
4595000 0.987142096568988 800 -273.644450697874 -169.511449689659 103.278509400486 0
4600000 1.00148881534814 800 -286.077466852807 -179.595544720441 110.34791005317 0
4605000 1.01277572024543 800 -278.697762740772 -172.919405088199 97.2432726193961 0
4610000 0.983178072688512 800 -250.316050852296 -172.367606514592 113.818134645926 0
4615000 1.02684820837074 800 -285.58973883744 -173.317812653077 92.2632905794509 0
4620000 1.03108321786076 800 -318.773709281707 -180.306009548915 95.8649671115279 0
4625000 1.00644571868754 800 -374.705732120411 -149.334595788716 107.151525756625 0
4630000 1.00449467430843 800 -332.721851523216 -178.832932383971 103.246355420794 0
4635000 0.996455875031606 800 -381.137775891629 -162.62854003172 113.958536458057 0
4640000 1.02787222067301 800 -367.136778355368 -172.627973035752 99.5675276341606 0
4645000 0.97968619384654 800 -376.283853816489 -165.678575538681 99.8469839069455 0
4650000 0.985689310663633 800 -319.934131579142 -177.629953524561 101.117996802349 0
4655000 1.02290789150775 800 -293.978296034815 -158.537041927032 101.406263748196 0
4660000 1.00179242871854 800 -323.608800929807 -186.357996957444 101.223434286121 0
4665000 0.998236679282583 800 -365.00876414789 -157.175698341616 110.811002007314 0
4670000 0.983566483067084 800 -358.110224353509 -151.832952274007 110.900765313801 0
4675000 0.998242506488785 800 -430.360652641302 -130.469161162466 87.3429542922159 0
4680000 0.992770012332332 800 -363.106419210256 -174.933764739782 103.116524086095 0
4685000 0.954729933741913 800 -364.070203502482 -154.295237365021 120.136224415003 0
4690000 0.982496501091665 800 -391.050201962841 -169.410746946382 100.280619320484 0
4695000 1.01742102148133 800 -396.092987838592 -169.972609061161 95.369492114735 0
4700000 1.01702761918929 800 -415.353715196325 -155.604751611964 100.819263155492 0
4705000 0.990532463958076 800 -345.365838982896 -178.764585413956 100.169771290071 0
4710000 0.985924081924787 800 -393.71615815085 -155.949127993752 100.061335836533 0
4715000 0.988277995831478 800 -447.205404142777 -136.366959604793 85.93456403029 0
4720000 1.00365047490201 800 -421.419678133019 -165.943807621023 109.414944987714 0
4725000 1.0758654463722 800 -427.283303217919 -173.602019773944 108.803606237387 0
4730000 0.963337260088455 800 -462.370171447783 -170.509270240248 112.503867541128 0
4735000 1.0129453456862 800 -456.968171300726 -166.177945124645 115.5413604909 0
4740000 0.956492888442477 800 -430.553539566924 -157.819272534673 99.3789851388711 0
4745000 0.935900410060867 800 -501.743483501642 -115.133055217157 96.082904167806 0
4750000 0.974500412000481 800 -484.562098802288 -161.275384594861 90.4216041989499 0
4755000 0.984216990546965 800 -452.793147684821 -162.661723769422 127.391813695958 0
4760000 1.01528669753992 800 -445.145472717201 -160.037359752624 104.131224489799 0
4765000 1.00163752227862 800 -437.707918053125 -172.001226587812 92.1397744744923 0
4770000 1.00443220876028 800 -425.328409597148 -172.868520374647 88.7360850236599 0
4775000 1.02463351692247 800 -404.380929312437 -176.643187752617 87.6377508042247 0
4780000 0.99742628177522 800 -386.353710560903 -163.594123493279 95.4137630072595 0
4785000 1.0339551910851 800 -429.787791884356 -182.250320544785 94.4454576265341 0
4790000 0.992284397051065 800 -416.54418833792 -169.535689072459 101.04553985279 0
4795000 1.05666350219356 800 -382.526513398224 -164.152516574224 109.445304342473 0
4800000 1.04989933418196 800 -433.172728053474 -156.545904942897 123.407148619447 0
4805000 1.04090076539578 800 -398.311609248028 -153.720757983643 94.0667519321241 0
4810000 0.96565909568327 800 -391.590316149501 -150.606045803053 121.62576156064 0
4815000 1.01931276061557 800 -391.772133904755 -165.112645124498 94.8848555020657 0
4820000 0.947477984606229 800 -375.006120065102 -185.203665554412 107.543493388247 0
4825000 1.01670752140933 800 -356.866844921662 -178.940324939243 104.053900845538 0
4830000 0.970679824224679 800 -389.804740116845 -159.48672371453 111.039329222617 0
4835000 1.00509978370121 800 -307.432088465559 -178.664056480268 125.809729999616 0
4840000 1.03485263087648 800 -437.532916331884 -155.472738459723 124.80486273137 0
4845000 1.0330763376148 800 -415.245220190821 -140.421148527419 100.483885861058 0
4850000 0.985280650271094 800 -412.339345998158 -166.845664702241 94.5997633485817 0
4855000 0.952760520183142 800 -388.346360764645 -163.085678874216 102.963772377536 0
4860000 0.998664961252091 800 -365.383098446748 -168.314093899242 107.243447581691 0
4865000 1.04331451817439 800 -355.850915767037 -166.685746036694 89.5719708075891 0
4870000 1.0076668923207 800 -429.115655776507 -174.627645330591 93.792434856052 0
4875000 0.984175953379525 800 -371.988665981542 -168.2260728111 105.69107878143 0
4880000 1.01433195845625 800 -349.54704485063 -181.740365781902 107.703898570856 0
4885000 0.969688385834592 800 -351.953892792623 -164.904076108314 144.953946243837 0
4890000 1.01451536060102 800 -328.384697257756 -182.543995816979 94.9630167247086 0
4895000 1.03361202615989 800 -326.760686208109 -176.689994556014 113.150488401829 0
4900000 0.977379159538944 800 -341.762317760816 -175.754032726961 101.672518049103 0
4905000 1.02631867660763 800 -322.723322477267 -169.305531162232 114.525065827421 0
4910000 1.05052296685548 800 -349.994067300187 -162.203026862249 123.892952285946 0
4915000 1.02995869930488 800 -343.113364758643 -141.703002122125 100.697021176954 0
4920000 1.00620835708695 800 -350.24743487466 -154.182086249914 86.199387570744 0
4925000 1.00800068032051 800 -331.803090921725 -192.70842914778 109.604803746231 0
4930000 0.983996925241497 800 -407.938745331943 -157.331963454667 111.566197174642 0
4935000 1.03230748498128 800 -420.10041301489 -165.735977495646 105.012694172789 0
4940000 1.05311829561253 800 -379.666435621416 -184.399605263469 101.231214923815 0
4945000 0.985166862659185 800 -455.813049042419 -174.18424712641 109.398915160304 0
4950000 1.02953978044711 800 -475.994247740166 -151.338416324441 100.175070397498 0
4955000 1.00689121302488 800 -433.98752460948 -166.515503496815 90.4145713334344 0
4960000 1.00507925851004 800 -453.198306458316 -144.7503235697 93.6208521663248 0
4965000 0.949666450597832 800 -374.945695973104 -175.456820320211 118.70053947471 0
4970000 1.00039606233095 800 -400.231610523921 -173.144775260134 118.051154557459 0
4975000 0.986659680974907 800 -394.703496879965 -174.178743924164 123.334244202279 0
4980000 1.01255840393027 800 -368.841999583423 -173.005842067009 103.717468732854 0
4985000 0.973777865666343 800 -390.815599802437 -170.924700397532 96.1975952055067 0
4990000 0.996738268035541 800 -367.566484961274 -179.153214669285 110.49605810621 0
4995000 1.0221788670189 800 -422.935410280042 -162.798981829834 98.9264143195643 0
5000000 1.01117063994889 800 -457.947926913099 -150.540817615495 98.94259631581 0
